0.6000000000000001,0.2826086956521739,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
0.7166666666666667,0.5277777777777778,0.49665551839464883,0.285724043715847
